PAST SALE,August-21-2023,Single Family Residential,7318 Bobolink Ct,Columbia,MD,21046,612500,4,2.5,VILLAGE OF KINGS CONTRIVANCE,3422,9475,1986,,179,126,Sold,,,https://www.redfin.com/MD/Columbia/7318-Bobolink-Ct-21046/home/9989474,BRIGHT MLS,MDHW2030616,N,Y,39.1696901,-76.8716682
PAST SALE,August-15-2023,Single Family Residential,7305 Little Bird Path,Columbia,MD,21046,550000,3,2.0,VILLAGE OF KINGS CONTRIVANCE,1914,9335,1984,,287,97,Sold,,,https://www.redfin.com/MD/Columbia/7305-Little-Bird-Path-21046/home/9989566,BRIGHT MLS,MDHW2030732,N,Y,39.1693893,-76.8731907
PAST SALE,July-31-2023,Townhouse,5709 Cedar Ln,Columbia,MD,21044,385000,3,3.5,CLARY'S FOREST,1200,1500,1981,,321,42,Sold,,,https://www.redfin.com/MD/Columbia/5709-Cedar-Ln-21044/home/9922423,BRIGHT MLS,MDHW2029786,N,Y,39.2162781,-76.8866731
PAST SALE,July-7-2023,Single Family Residential,11175 Wood Elves Way,Columbia,MD,21044,850000,4,3.0,HOBBITS GLEN,2791,20271,1974,,305,128,Sold,,,https://www.redfin.com/MD/Columbia/11175-Wood-Elves-Way-21044/home/9902077,BRIGHT MLS,MDHW2028764,N,Y,39.2200644,-76.9014145
PAST SALE,August-21-2023,Townhouse,5206 Winding Star Cir,Columbia,MD,21044,485000,3,2.5,HERITAGE GREEN,2208,1742,1993,,220,76,Sold,,,https://www.redfin.com/MD/Columbia/5206-Winding-Star-Cir-21044/home/9935262,BRIGHT MLS,MDHW2031214,N,Y,39.2274793,-76.8897175
PAST SALE,May-25-2023,Single Family Residential,5456 Antrim Ct,Columbia,MD,21045,636000,4,2.5,VILLAGE OF LONG REACH,2108,12806,1976,,302,86,Sold,,,https://www.redfin.com/MD/Columbia/5456-Antrim-Ct-21045/home/9969775,BRIGHT MLS,MDHW2027926,N,Y,39.2221593,-76.8162548
PAST SALE,June-30-2023,Townhouse,11873 Blue February Way,Columbia,MD,21044,420000,4,3.5,STONEGATE,1847,4356,1985,,227,58,Sold,,,https://www.redfin.com/MD/Columbia/11873-Blue-February-Way-21044/home/9927496,BRIGHT MLS,MDHW2029034,N,Y,39.2068488,-76.9040314
PAST SALE,May-26-2023,Single Family Residential,6500 Burgundy Ln,Clarksville,MD,21029,856000,4,3.5,RIVER HILL,3154,13188,1998,,271,,Sold,,,https://www.redfin.com/MD/Clarksville/6500-Burgundy-Ln-21029/home/10144091,BRIGHT MLS,MDHW2027810,N,Y,39.1943337,-76.9333595
PAST SALE,September-28-2023,Townhouse,9010 Watchlight Ct,Columbia,MD,21045,265000,3,2.0,JEFFERS GLEN,1395,1152,1972,,190,65,Sold,,,https://www.redfin.com/MD/Columbia/9010-Watchlight-Ct-21045/home/9976107,BRIGHT MLS,MDHW2032866,N,Y,39.2027712,-76.8219524
PAST SALE,October-10-2023,Single Family Residential,9628 Rocksparkle Row,Columbia,MD,21045,476000,4,2.5,VILLAGE OF OAKLAND MILLS,2151,5239,1972,,221,79,Sold,,,https://www.redfin.com/MD/Columbia/9628-Rocksparkle-Row-21045/home/9968914,BRIGHT MLS,MDHW2032954,N,Y,39.1998358,-76.8478685
PAST SALE,July-14-2023,Townhouse,8811 Stonebrook Ln,Columbia,MD,21046,438000,3,3.0,STONEBROOK,1399,2295,1984,,313,152,Sold,,,https://www.redfin.com/MD/Columbia/8811-Stonebrook-Ln-21046/home/9992262,BRIGHT MLS,MDHW2028466,N,Y,39.1688573,-76.8573256
PAST SALE,September-5-2023,Single Family Residential,6413 Spicewind Ct,Columbia,MD,21045,545000,4,2.5,VILLAGE OF OWEN BROWN,2606,8355,1977,,209,108,Sold,,,https://www.redfin.com/MD/Columbia/6413-Spicewind-Ct-21045/home/9970773,BRIGHT MLS,MDHW2031528,N,Y,39.1981458,-76.838333
PAST SALE,July-28-2023,Townhouse,10312 Daystar Ct,Columbia,MD,21044,372000,4,3.5,WILDE LAKE,1980,1500,1973,,188,105,Sold,,,https://www.redfin.com/MD/Columbia/10312-Daystar-Ct-21044/home/9913408,BRIGHT MLS,MDHW2029672,N,Y,39.2174367,-76.8701802
PAST SALE,June-30-2023,Townhouse,5697 Phelps Luck Dr,Columbia,MD,21045,425000,3,3.5,PHELPS LUCK,1946,1524,1977,,218,97,Sold,,,https://www.redfin.com/MD/Columbia/5697-Phelps-Luck-Dr-21045/home/9976627,BRIGHT MLS,MDHW2028866,N,Y,39.2143883,-76.820868
PAST SALE,August-11-2023,Townhouse,6724 Quiet Hours Pl,Columbia,MD,21045,340000,3,1.5,CRADLEROCK MEWS,1160,1916,1982,,293,60,Sold,,,https://www.redfin.com/MD/Columbia/6724-Quiet-Hours-21045/home/9990751,BRIGHT MLS,MDHW2030670,N,Y,39.1878537,-76.8499007
PAST SALE,,Single Family Residential,5985 The Bowl,Columbia,MD,21045,670000,,2.5,,2324,9510,1969,,288,,,,,https://www.redfin.com/MD/Columbia/5985-The-Bowl-21045/home/9955660,,,N,Y,39.2074547,-76.8509474
PAST SALE,April-28-2023,Single Family Residential,11813 Gaslight Pl,Columbia,MD,21044,750000,4,3.5,VILLAGE OF HICKORY RIDGE,3827,9681,1988,,196,,Sold,,,https://www.redfin.com/MD/Columbia/11813-Gaslight-Pl-21044/home/9932119,BRIGHT MLS,MDHW2025694,N,Y,39.2020073,-76.8969338
PAST SALE,October-23-2023,Single Family Residential,10918 Cedar Oaks Ln,Columbia,MD,21044,770000,4,3.5,Columbia,3174,6001,2011,,243,58,Sold,,,https://www.redfin.com/MD/Columbia/10918-Cedar-Oaks-Ln-21044/home/39959830,BRIGHT MLS,MDHW2032528,N,Y,39.2336402,-76.8914848
PAST SALE,August-7-2023,Townhouse,9632 Stirling Bridge Dr,Columbia,MD,21046,330000,2,1.5,GLENSHIRE TOWNE,1120,1524,1987,,295,61,Sold,,,https://www.redfin.com/MD/Columbia/9632-Stirling-Bridge-Dr-21046/home/10182481,BRIGHT MLS,MDHW2029998,N,Y,39.1628375,-76.8226897
PAST SALE,,Townhouse,9327 Matador Rd,Columbia,MD,21045,290000,,2.5,,1482,1306,1971,,196,,,,,https://www.redfin.com/MD/Columbia/9327-Matador-Rd-21045/home/9952625,,,N,Y,39.2070468,-76.8333452
PAST SALE,June-9-2023,Single Family Residential,10252 Shaker Dr,Columbia,MD,21046,550000,3,2.5,KINGS CONTRIVANCE,2106,5700,1978,,261,,Sold,,,https://www.redfin.com/MD/Columbia/10252-Shaker-Dr-21046/home/9979947,BRIGHT MLS,MDHW2028250,N,Y,39.1811322,-76.8697314
PAST SALE,August-11-2023,Single Family Residential,7534 Summer Leave Ln,Columbia,MD,21046,700000,5,3.5,KINGS CONTRIVANCE,2728,10692,1985,,257,106,Sold,,,https://www.redfin.com/MD/Columbia/7534-Summer-Leave-Ln-21046/home/9991495,BRIGHT MLS,MDHW2028526,N,Y,39.1625273,-76.8667198
PAST SALE,August-7-2023,Townhouse,9531 Sea Shadow,Columbia,MD,21046,467500,3,3.5,VILLAGE OF KINGS CONTRIVANCE,2080,1481,1982,,225,77,Sold,,,https://www.redfin.com/MD/Columbia/9531-Sea-Shadow-21046/home/9990335,BRIGHT MLS,MDHW2030058,N,Y,39.1607544,-76.8445599
PAST SALE,May-26-2023,Townhouse,5702 Thunder Hill Rd,Columbia,MD,21045,318000,3,1.5,CINNAMON TREE,1248,1481,1973,,255,98,Sold,,,https://www.redfin.com/MD/Columbia/5702-Thunder-Hill-Rd-21045/home/9973459,BRIGHT MLS,MDHW2025610,N,Y,39.2142526,-76.8418774
PAST SALE,May-5-2023,Single Family Residential,11107 Willow Bottom Dr,Columbia,MD,21044,850000,3,3.5,HOBBITS GLEN,3349,15772,1976,,254,144,Sold,,,https://www.redfin.com/MD/Columbia/11107-Willow-Bottom-Dr-21044/home/9908159,BRIGHT MLS,MDHW2027168,N,Y,39.2255325,-76.8973842
PAST SALE,October-6-2023,Single Family Residential,6525 Ballymore Ln,Clarksville,MD,21029,1100000,5,3.5,CLARKS GLEN,3550,10694,1998,,310,21,Sold,,,https://www.redfin.com/MD/Clarksville/6525-Ballymore-Ln-21029/home/10142202,BRIGHT MLS,MDHW2032754,N,Y,39.1992743,-76.9355429
PAST SALE,June-1-2023,Townhouse,8525 Pine Run Ct,Ellicott City,MD,21043,425000,3,3.5,TIMBER RUN VALLEY,1800,1830,1982,,236,42,Sold,,,https://www.redfin.com/MD/Ellicott-City/8525-Pine-Run-Ct-21043/home/10037372,BRIGHT MLS,MDHW2028050,N,Y,39.2266671,-76.8066555
PAST SALE,August-11-2023,Townhouse,8951 Queen Maria Ct,Columbia,MD,21045,423500,3,3.0,KING CHARLES COMMONS,1616,2356,1972,,262,55,Sold,,,https://www.redfin.com/MD/Columbia/8951-Queen-Maria-Ct-21045/home/9953118,BRIGHT MLS,MDHW2029596,N,Y,39.2191497,-76.819723
PAST SALE,May-15-2023,Townhouse,10300 Greek Boy Pl,Columbia,MD,21044,440000,4,2.5,VILLAGE OF WILDE LAKE,2014,10890,1969,,218,65,Sold,,,https://www.redfin.com/MD/Columbia/10300-Greek-Boy-Pl-21044/home/9902453,BRIGHT MLS,MDHW2027458,N,Y,39.2199188,-76.8637922
PAST SALE,June-23-2023,Townhouse,9332 Matador Rd,Columbia,MD,21045,310000,4,2.0,VILLAGE OF OAKLAND MILLS,1284,1350,1971,,241,46,Sold,,,https://www.redfin.com/MD/Columbia/9332-Matador-Rd-21045/home/9958081,BRIGHT MLS,MDHW2028002,N,Y,39.2063544,-76.8333216
PAST SALE,August-10-2023,Townhouse,10840 Faulkner Ridge Cir,Columbia,MD,21044,343250,3,2.5,CROSS FOX,1511,,1975,,227,452,Sold,,,https://www.redfin.com/MD/Columbia/10840-Faulkner-Ridge-Cir-21044/home/9911555,BRIGHT MLS,MDHW2030752,N,Y,39.2216541,-76.8788792
PAST SALE,May-30-2023,Single Family Residential,11837 Winterlong Way,Columbia,MD,21044,700000,4,2.5,CLARY'S FOREST,2308,14105,1986,,303,155,Sold,,,https://www.redfin.com/MD/Columbia/11837-Winterlong-Way-21044/home/9929998,BRIGHT MLS,MDHW2026710,N,Y,39.2093895,-76.9044626
PAST SALE,June-15-2023,Townhouse,5958 Gentle Call,Clarksville,MD,21029,725000,4,3.5,VILLAGE OF RIVER HILL,2788,4356,2000,,260,30,Sold,,,https://www.redfin.com/MD/Clarksville/5958-Gentle-Call-21029/home/9949504,BRIGHT MLS,MDHW2027202,N,Y,39.2065932,-76.9359931
PAST SALE,August-29-2023,Single Family Residential,10922 Shadow Ln,Columbia,MD,21044,807000,6,3.5,HICKORY RIDGE,3422,13229,1988,,236,157,Sold,,,https://www.redfin.com/MD/Columbia/10922-Shadow-Ln-21044/home/9932687,BRIGHT MLS,MDHW2031444,N,Y,39.1978772,-76.8915299
PAST SALE,October-6-2023,Single Family Residential,11101 Wood Elves Way,Columbia,MD,21044,727500,4,2.5,HOBBITS GLEN,3146,15238,1974,,231,134,Sold,,,https://www.redfin.com/MD/Columbia/11101-Wood-Elves-Way-21044/home/9902689,BRIGHT MLS,MDHW2032070,N,Y,39.223336,-76.8970239
PAST SALE,June-29-2023,Single Family Residential,9528 Longlook Ln,Columbia,MD,21045,525000,4,3.0,VILLAGE OF OAKLAND MILLS,1725,18009,1971,,304,91,Sold,,,https://www.redfin.com/MD/Columbia/9528-Long-Look-Ln-21045/home/9956912,BRIGHT MLS,MDHW2028942,N,Y,39.2162135,-76.8420274
PAST SALE,July-18-2023,Townhouse,7254 Maidstone Pl #247,Elkridge,MD,21075,440000,3,2.5,VILLAGE TOWNS,2100,,2010,,210,219,Sold,,,https://www.redfin.com/MD/Elkridge/7254-Maidstone-Pl-21075/unit-247/home/40023637,BRIGHT MLS,MDHW2029412,N,Y,39.1788422,-76.7856513
PAST SALE,August-30-2023,Townhouse,7469 Swan Point Way,Columbia,MD,21045,455000,4,3.5,SWAN POINT,2200,,1979,,207,188,Sold,,,https://www.redfin.com/MD/Columbia/7469-Swan-Point-Way-21045/home/186156120,BRIGHT MLS,MDHW2030952,N,Y,39.1853913,-76.8409515
PAST SALE,September-29-2023,Townhouse,11527 Little Patuxent Pkwy,Columbia,MD,21044,415000,3,3.0,VILLAGE OF HICKORY RIDGE,2101,,1984,,198,38,Sold,,,https://www.redfin.com/MD/Columbia/11527-Little-Patuxent-Pkwy-21044/home/9925832,BRIGHT MLS,MDHW2032686,N,Y,39.2066906,-76.8944926
PAST SALE,October-23-2023,Townhouse,8864 Stonebrook Ln,Columbia,MD,21046,450000,4,3.5,VILLAGE OF KINGS CONTRIVANCE,2088,2295,1983,,216,79,Sold,,,https://www.redfin.com/MD/Columbia/8864-Stonebrook-Ln-21046/home/9992547,BRIGHT MLS,MDHW2033158,N,Y,39.1694964,-76.8549892
PAST SALE,July-27-2023,Single Family Residential,9332 Spring Water Path,Jessup,MD,20794,650000,5,3.0,VILLAGE OF KINGS CONTRIVANCE,2268,17511,1988,,287,,Sold,,,https://www.redfin.com/MD/Jessup/9332-Spring-Water-Path-20794/home/10187135,BRIGHT MLS,MDHW2028816,N,Y,39.1513658,-76.8382429
PAST SALE,September-15-2023,Single Family Residential,6214 Resting Sea,Columbia,MD,21044,550000,4,2.5,VILLAGE OF HICKORY RIDGE,1947,10802,1977,,282,,Sold,,,https://www.redfin.com/MD/Columbia/6214-Resting-Sea-21044/home/9919439,BRIGHT MLS,MDHW2031596,N,Y,39.2044502,-76.8822975
PAST SALE,May-3-2023,Single Family Residential,5435 Watercress Pl,Columbia,MD,21045,776000,6,3.5,VILLAGE OF LONG REACH,3134,8043,1976,,248,107,Sold,,,https://www.redfin.com/MD/Columbia/5435-Watercress-Pl-21045/home/9969858,BRIGHT MLS,MDHW2026588,N,Y,39.2212784,-76.8155338
PAST SALE,September-29-2023,Townhouse,7511 Swan Point Way Unit 18-2,Columbia,MD,21045,450000,4,3.5,VILLAGE OF OWEN BROWN,2200,1952,1985,,205,188,Sold,,,https://www.redfin.com/MD/Columbia/7511-Swan-Point-Way-21045/unit-18-2/home/9996676,BRIGHT MLS,MDHW2032574,N,Y,39.1844433,-76.8413486
PAST SALE,June-9-2023,Townhouse,9733 Early Spring Way,Columbia,MD,21046,460000,4,3.5,HUNTINGTON,1855,1568,1981,,248,,Sold,,,https://www.redfin.com/MD/Columbia/9733-Early-Spring-Way-21046/home/9988818,BRIGHT MLS,MDHW2027186,N,Y,39.1609078,-76.8460657
PAST SALE,May-19-2023,Single Family Residential,6093 Loventree Rd,Columbia,MD,21044,725000,4,2.5,HICKORY RIDGE,3148,19994,1985,,230,125,Sold,,,https://www.redfin.com/MD/Columbia/6093-Loventree-Rd-21044/home/9921859,BRIGHT MLS,MDHW2026966,N,Y,39.2036202,-76.8664658
PAST SALE,April-28-2023,Single Family Residential,6112 Eternal Ocean Pl,Clarksville,MD,21029,1200000,5,4.5,RIVER HILL,5347,12925,1999,,224,236,Sold,,,https://www.redfin.com/MD/Clarksville/6112-Eternal-Ocean-Pl-21029/home/9946716,BRIGHT MLS,MDHW2026104,N,Y,39.2017627,-76.9258186
PAST SALE,August-14-2023,Townhouse,5519 Mystic Ct,Columbia,MD,21044,350000,3,2.5,LONGFELLOW,1480,1800,1969,,236,69,Sold,,,https://www.redfin.com/MD/Columbia/5519-Mystic-Ct-21044/home/9911703,BRIGHT MLS,MDHW2030484,N,Y,39.2244872,-76.8805709
PAST SALE,July-3-2023,Single Family Residential,6516 Apple Blossom Ride,Columbia,MD,21044,900000,4,2.5,VILLAGE OF RIVER HILL,3992,10498,1992,,225,159,Sold,,,https://www.redfin.com/MD/Columbia/6516-Apple-Blossom-Ride-21044/home/9937894,BRIGHT MLS,MDHW2028502,N,Y,39.2079082,-76.9185924
PAST SALE,June-20-2023,Townhouse,9593 Standon Pl,Columbia,MD,21045,337000,3,1.5,VILLAGE OF OAKLAND MILLS,1248,1481,1972,,270,80,Sold,,,https://www.redfin.com/MD/Columbia/9593-Standon-Pl-21045/home/9976311,BRIGHT MLS,MDHW2028550,N,Y,39.2068424,-76.846765
PAST SALE,August-30-2023,Townhouse,11236 Crystal Run Unit B-21-1,Columbia,MD,21044,337000,3,2.0,SIERRA VILLAS,1274,,1974,,265,371,Sold,,,https://www.redfin.com/MD/Columbia/11236-Crystal-Run-21044/unit-B-21-1/home/9901438,BRIGHT MLS,MDHW2031402,N,Y,39.2122593,-76.8909776
PAST SALE,May-19-2023,Townhouse,5730 April Journey #76,Columbia,MD,21044,507500,3,3.5,VILLAGE OF DORSEY SEARCH,2072,,1990,,245,208,Sold,,,https://www.redfin.com/MD/Columbia/5730-April-Journey-21044/unit-76/home/9935795,BRIGHT MLS,MDHW2027520,N,Y,39.2316417,-76.8498078
PAST SALE,October-20-2023,Townhouse,11527 Shell Flower Ln,Columbia,MD,21044,330000,2,3.0,VILLAGE OF HICKORY RIDGE,2057,1873,1984,,160,39,Sold,,,https://www.redfin.com/MD/Columbia/11527-Shell-Flower-Ln-21044/home/9925901,BRIGHT MLS,MDHW2033444,N,Y,39.205871,-76.8942295
PAST SALE,July-20-2023,Townhouse,8983 Queen Maria Ct,Columbia,MD,21045,410000,3,2.5,KING CHARLES COMMONS,1685,1752,1973,,243,48,Sold,,,https://www.redfin.com/MD/Columbia/8983-Queen-Maria-Ct-21045/home/9956604,BRIGHT MLS,MDHW2029660,N,Y,39.2192445,-76.8188523
PAST SALE,July-31-2023,Townhouse,6264 Blue Dart Pl,Columbia,MD,21045,368000,3,1.5,MARBELLA II,1134,2657,1980,,325,31,Sold,,,https://www.redfin.com/MD/Columbia/6264-Blue-Dart-Pl-21045/home/10164686,BRIGHT MLS,MDHW2029886,N,Y,39.1998136,-76.8355619
PAST SALE,June-30-2023,Townhouse,6161 Quiet Times,Columbia,MD,21045,398500,4,3.0,LONG REACH,1724,1399,1998,,231,52,Sold,,,https://www.redfin.com/MD/Columbia/6161-Quiet-Times-21045/home/10010828,BRIGHT MLS,MDHW2029232,N,Y,39.2013994,-76.8058487
PAST SALE,July-14-2023,Townhouse,7486 Hickory Log Cir,Columbia,MD,21045,405000,3,3.5,VILLAGE OF OWEN BROWN,1870,1350,1976,,217,65,Sold,,,https://www.redfin.com/MD/Columbia/7486-Hickory-Log-Cir-21045/home/9977884,BRIGHT MLS,MDHW2029358,N,Y,39.1871311,-76.8477927
PAST SALE,July-12-2023,Townhouse,5713 Cedar Ln,Columbia,MD,21044,362500,3,1.5,HARPERS CHOICE,1620,,1981,,224,108,Sold,,,https://www.redfin.com/MD/Columbia/5713-Cedar-Ln-21044/home/9922434,BRIGHT MLS,MDHW2029138,N,Y,39.216141,-76.886518
PAST SALE,October-6-2023,Single Family Residential,9503 Sweet Grass Rdg,Columbia,MD,21046,645000,4,3.5,KINGS CONTRIVANCE,2530,8905,1979,,255,106,Sold,,,https://www.redfin.com/MD/Columbia/9503-Sweet-Grass-Rdg-21046/home/9985079,BRIGHT MLS,MDHW2032160,N,Y,39.1585421,-76.8422977
PAST SALE,May-15-2023,Single Family Residential,6900 Bugledrum Way,Columbia,MD,21045,475000,3,1.5,OWEN BROWN ESTATES,1670,6577,1976,,284,85,Sold,,,https://www.redfin.com/MD/Columbia/6900-Bugledrum-Way-21045/home/9961843,BRIGHT MLS,MDHW2026804,N,Y,39.1950392,-76.8360465
PAST SALE,October-13-2023,Single Family Residential,7000 Long View Rd,Columbia,MD,21044,710000,4,3.0,HOLIDAY HILLS,2537,43560,1959,,280,,Sold,,,https://www.redfin.com/MD/Columbia/7000-Long-View-Rd-21044/home/10120430,BRIGHT MLS,MDHW2032216,N,Y,39.1791037,-76.878199
PAST SALE,May-17-2023,Townhouse,10832 Green Mountain Cir #2,Columbia,MD,21044,310000,3,2.5,VILLAGE OF WILDE LAKE,1505,,1983,,206,476,Sold,,,https://www.redfin.com/MD/Columbia/10832-Green-Mountain-Cir-21044/unit-2/home/9925010,BRIGHT MLS,MDHW2027630,N,Y,39.2229542,-76.8728295
PAST SALE,July-31-2023,Townhouse,9280 Pirates Cv S,Columbia,MD,21046,410000,3,2.5,CARTERS COVE,1820,1568,1988,,225,70,Sold,,,https://www.redfin.com/MD/Columbia/9280-Pirates-Cv-21046/home/10186661,BRIGHT MLS,MDHW2029862,N,Y,39.1711939,-76.83251
PAST SALE,September-29-2023,Townhouse,6315 Wild Swan Way #101,Columbia,MD,21045,382960,3,2.5,VILLAGE OF LONG REACH,1254,,1996,,305,318,Sold,,,https://www.redfin.com/MD/Columbia/6315-Wild-Swan-Way-21045/unit-101/home/10010669,BRIGHT MLS,MDHW2029372,N,Y,39.1966948,-76.8079511
PAST SALE,September-14-2023,Townhouse,6377 Gray Sea Way,Columbia,MD,21045,480000,3,2.5,ARBORSIDE II TOWNHOMES,1986,1742,1998,,242,65,Sold,,,https://www.redfin.com/MD/Columbia/6377-Gray-Sea-Way-21045/home/10010386,BRIGHT MLS,MDHW2025532,N,Y,39.1976707,-76.807715
PAST SALE,October-6-2023,Townhouse,8796 Tamar Dr Unit 14-4,Columbia,MD,21045,310000,3,1.5,HEARTHSTONE,1080,,1979,,287,132,Sold,,,https://www.redfin.com/MD/Columbia/8796-Tamar-Dr-21045/unit-14-4/home/9986452,BRIGHT MLS,MDHW2029466,N,Y,39.2093316,-76.8144636
PAST SALE,September-29-2023,Single Family Residential,5503 Bluecoat Ln,Columbia,MD,21045,525000,3,2.0,THUNDER HILL,1548,8050,1971,,339,89,Sold,,,https://www.redfin.com/MD/Columbia/5503-Bluecoat-Ln-21045/home/9963585,BRIGHT MLS,MDHW2031760,N,Y,39.2175063,-76.8355045
PAST SALE,June-12-2023,Single Family Residential,5478 Bright Hawk Ct,Columbia,MD,21045,510000,3,2.5,OAKLAND MILLS,1952,6153,1983,,261,,Sold,,,https://www.redfin.com/MD/Columbia/5478-Bright-Hawk-Ct-21045/home/9982268,BRIGHT MLS,MDHW2026958,N,Y,39.2195494,-76.8363056
PAST SALE,June-28-2023,Townhouse,10327 Wilde Lake Ter,Columbia,MD,21044,755500,3,3.0,TIDESFALL,2556,1742,1971,,296,29,Sold,,,https://www.redfin.com/MD/Columbia/10327-Wilde-Lake-Ter-21044/home/9902468,BRIGHT MLS,MDHW2027742,N,Y,39.2226855,-76.8624615
PAST SALE,June-15-2023,Single Family Residential,10620 Harpoon Hl,Columbia,MD,21044,808000,5,3.5,HICKORY RIDGE,3168,10954,1991,,255,163,Sold,,,https://www.redfin.com/MD/Columbia/10620-Harpoon-Hill-21044/home/9936194,BRIGHT MLS,MDHW2028682,N,Y,39.1903709,-76.8841891
